0.034005,0.013264,0.329068,0.112397,0.329068,0.042732,0.021567,0.042803,0.038989,0.036108
0.000001,0.999988,0.000002,0.000001,0.000002,0.000002,0.000001,0.000002,0.000001,0.000001
0.056508,0.013485,0.027011,0.012119,0.027013,0.242638,0.208252,0.242143,0.010189,0.160640
0.111704,0.013733,0.025891,0.014319,0.025892,0.209345,0.255182,0.208675,0.012902,0.122358
0.460401,0.009166,0.023449,0.011123,0.023450,0.135952,0.068351,0.135830,0.008560,0.123718
0.009041,0.006493,0.348223,0.149636,0.348181,0.012431,0.007199,0.012452,0.095729,0.010614
0.063976,0.020364,0.073337,0.025454,0.073342,0.207051,0.176154,0.206867,0.019554,0.133900
0.034629,0.004514,0.010419,0.005565,0.010420,0.114725,0.053368,0.115324,0.004990,0.646045
0.010814,0.890160,0.012641,0.009321,0.012642,0.015057,0.012292,0.015065,0.009730,0.012278
0.060437,0.021034,0.170811,0.045319,0.170823,0.168005,0.081889,0.169220,0.028458,0.084004
0.421040,0.005355,0.016469,0.006878,0.016470,0.154054,0.079814,0.153773,0.006172,0.139975
0.097865,0.031007,0.038420,0.025642,0.038421,0.194175,0.223169,0.194022,0.026699,0.130579
0.055545,0.010421,0.016252,0.011278,0.016252,0.202234,0.337262,0.201449,0.009825,0.139481
0.089447,0.027600,0.086469,0.044454,0.086472,0.188204,0.104360,0.188874,0.034958,0.149162
0.083276,0.018693,0.019714,0.011961,0.019715,0.186226,0.373098,0.185639,0.010719,0.090959
0.061195,0.027544,0.157274,0.177676,0.157264,0.088356,0.062518,0.088361,0.103360,0.076453
0.087110,0.005623,0.009602,0.004934,0.009602,0.157929,0.486459,0.157200,0.004021,0.077519
0.080690,0.003272,0.009445,0.004076,0.009445,0.212810,0.359533,0.212169,0.003469,0.105092
0.044232,0.022107,0.266867,0.095483,0.266878,0.063328,0.036244,0.063436,0.093333,0.048092
0.272459,0.007904,0.071319,0.048966,0.071317,0.031325,0.016354,0.031336,0.420078,0.028942
0.104918,0.051877,0.109490,0.066282,0.109493,0.131564,0.086517,0.131802,0.082779,0.125279
0.124933,0.031519,0.037772,0.031515,0.037772,0.200518,0.188935,0.200293,0.026798,0.119945
0.075879,0.017256,0.043390,0.023037,0.043393,0.217343,0.162082,0.217230,0.024263,0.176128
0.047459,0.010640,0.020809,0.010677,0.020810,0.186356,0.377880,0.185716,0.009160,0.130493
0.015080,0.013585,0.112959,0.098621,0.112955,0.017267,0.013522,0.017284,0.584178,0.014549
0.107633,0.089577,0.104172,0.093693,0.104172,0.109791,0.092576,0.109842,0.086742,0.101802
0.071015,0.123192,0.142169,0.092376,0.142170,0.094425,0.066481,0.094544,0.097904,0.075724
0.032485,0.019903,0.240645,0.229275,0.240627,0.050685,0.036376,0.050728,0.065734,0.033542
0.048264,0.009344,0.024604,0.010905,0.024605,0.287988,0.097871,0.289658,0.008948,0.197813
