0.230130,0.201160,0.133999,0.033621,0.206695,0.010722,0.013819,0.016896,0.119336,0.033620
0.740719,0.086272,0.014904,0.002543,0.090843,0.001415,0.001388,0.001579,0.057794,0.002543
0.219173,0.203441,0.062770,0.009288,0.210086,0.004583,0.004534,0.004898,0.271939,0.009288
0.103302,0.124346,0.134889,0.103726,0.124541,0.036139,0.054375,0.061267,0.153688,0.103726
0.269264,0.186441,0.065383,0.017768,0.190603,0.012448,0.010116,0.011757,0.218452,0.017768
0.137620,0.272287,0.096304,0.028392,0.260629,0.017721,0.015028,0.016564,0.127063,0.028392
0.336848,0.175836,0.074129,0.025833,0.182699,0.016589,0.015980,0.018035,0.128219,0.025832
0.379052,0.152727,0.086010,0.029270,0.156260,0.025580,0.027671,0.026845,0.087317,0.029269
0.310162,0.178733,0.082742,0.021018,0.182099,0.016141,0.016924,0.016587,0.154578,0.021017
0.478764,0.135680,0.049104,0.016270,0.140141,0.007271,0.008974,0.010148,0.137378,0.016270
0.109951,0.202139,0.077660,0.071070,0.195844,0.062318,0.035976,0.039274,0.134699,0.071069
0.119301,0.213709,0.089798,0.056864,0.207097,0.099968,0.023085,0.027560,0.105756,0.056863
0.263492,0.200008,0.076213,0.016817,0.204977,0.013132,0.012735,0.013064,0.182746,0.016817
0.047364,0.138979,0.413739,0.061041,0.137406,0.015585,0.019305,0.029796,0.075744,0.061040
0.106296,0.211849,0.225527,0.023441,0.213846,0.007860,0.006747,0.008651,0.172340,0.023441
0.171275,0.150535,0.117775,0.072785,0.151936,0.035095,0.043299,0.059131,0.125384,0.072785
0.051916,0.117757,0.168189,0.013991,0.118406,0.006577,0.007939,0.008413,0.492819,0.013991
0.264658,0.221912,0.076367,0.014023,0.228085,0.011444,0.010820,0.011329,0.147337,0.014023
0.387014,0.179265,0.039537,0.013734,0.183216,0.004461,0.006107,0.007024,0.165909,0.013734
0.378856,0.147629,0.063317,0.016662,0.153866,0.012963,0.012822,0.013292,0.183931,0.016662
0.117575,0.233800,0.100965,0.052986,0.234090,0.029729,0.026588,0.033730,0.117551,0.052986
0.066273,0.238060,0.123516,0.025489,0.226709,0.012457,0.009631,0.011358,0.261020,0.025488
0.636604,0.114223,0.026248,0.005877,0.119106,0.004770,0.003954,0.004147,0.079194,0.005877
0.068358,0.135434,0.460432,0.023451,0.136292,0.009167,0.008561,0.011123,0.123733,0.023450
0.264517,0.206125,0.050862,0.019829,0.202406,0.012425,0.011595,0.012923,0.199489,0.019828
0.255183,0.206657,0.111705,0.025892,0.211355,0.013733,0.012902,0.014319,0.122364,0.025892
0.044977,0.049633,0.769117,0.006299,0.050650,0.004756,0.004767,0.004313,0.059188,0.006299
0.283486,0.181233,0.063975,0.027513,0.183525,0.061243,0.019121,0.019387,0.133004,0.027513
0.496760,0.139140,0.035039,0.006195,0.147702,0.003714,0.003715,0.004116,0.157425,0.006195
0.553894,0.157770,0.026826,0.007159,0.162574,0.004428,0.003449,0.004038,0.072704,0.007159
0.175927,0.168490,0.266620,0.009958,0.172774,0.005577,0.005312,0.005585,0.179800,0.009958
0.176166,0.206294,0.063978,0.073343,0.207591,0.020365,0.019555,0.025455,0.133910,0.073341
0.248733,0.199567,0.046064,0.012552,0.205532,0.034814,0.008344,0.008528,0.223315,0.012551
0.292797,0.184472,0.087604,0.028947,0.187322,0.015967,0.016086,0.017016,0.140842,0.028947
0.140595,0.262064,0.056404,0.014638,0.256013,0.005292,0.005637,0.006665,0.238053,0.014638
0.176978,0.245150,0.073700,0.036388,0.242598,0.027881,0.019107,0.020822,0.120990,0.036387
0.521653,0.159155,0.031013,0.011022,0.162664,0.016188,0.006821,0.006706,0.073755,0.011022
0.153113,0.301889,0.069029,0.020700,0.288161,0.009185,0.009614,0.010998,0.116612,0.020700
0.337609,0.163435,0.063966,0.022465,0.173418,0.020481,0.019219,0.019535,0.157406,0.022465
0.085661,0.201547,0.064588,0.037262,0.200020,0.009565,0.011607,0.013788,0.338701,0.037261
0.125815,0.232329,0.102477,0.061563,0.225465,0.023435,0.026348,0.031343,0.109664,0.061561
0.133378,0.182998,0.140281,0.048484,0.184114,0.026140,0.031473,0.034412,0.170237,0.048484
0.397903,0.150042,0.061494,0.017585,0.156915,0.012848,0.013170,0.013249,0.159209,0.017584
0.415699,0.152770,0.060415,0.015070,0.159498,0.011149,0.011201,0.011288,0.147839,0.015070
0.307668,0.187658,0.080190,0.033728,0.188231,0.018905,0.019571,0.021195,0.109127,0.033728
0.208273,0.240635,0.056511,0.027014,0.244106,0.013486,0.010190,0.012120,0.160652,0.027013
0.434811,0.148537,0.066125,0.008916,0.151863,0.005896,0.006043,0.006149,0.162744,0.008916
0.038633,0.040253,0.800017,0.008216,0.040671,0.004687,0.005835,0.005603,0.047869,0.008216
0.085050,0.208126,0.294427,0.014405,0.204816,0.007474,0.010456,0.010370,0.150471,0.014405
0.085772,0.191134,0.073060,0.074345,0.184859,0.014141,0.023585,0.027822,0.250941,0.074343
0.043394,0.088291,0.586537,0.033062,0.086556,0.017221,0.020569,0.021554,0.069754,0.033062
0.107355,0.241073,0.124143,0.018071,0.241476,0.005537,0.006634,0.008559,0.229081,0.018070
0.130367,0.221897,0.107272,0.029387,0.221430,0.012024,0.012684,0.014741,0.220811,0.029387
0.440012,0.125775,0.048046,0.017248,0.128650,0.012670,0.012727,0.013082,0.184541,0.017248
0.163089,0.208734,0.091521,0.043133,0.204076,0.023497,0.025148,0.026295,0.171375,0.043132
0.086282,0.220858,0.113914,0.022545,0.212175,0.007213,0.012013,0.011482,0.290974,0.022545
0.469356,0.141461,0.062358,0.016835,0.145065,0.008288,0.012225,0.009630,0.117947,0.016835
0.094257,0.172924,0.186604,0.073798,0.173785,0.013812,0.017642,0.022750,0.170632,0.073795
0.064875,0.128646,0.029557,0.018359,0.130593,0.004873,0.005855,0.007568,0.591314,0.018359
0.072123,0.155437,0.427799,0.012169,0.158433,0.004093,0.005184,0.005299,0.147293,0.012169
0.205326,0.196208,0.063706,0.039940,0.202281,0.011148,0.012912,0.017095,0.211445,0.039939
0.192800,0.177070,0.040696,0.011511,0.183892,0.004339,0.005168,0.005875,0.367138,0.011511
0.066696,0.147903,0.113224,0.035148,0.149135,0.009964,0.010135,0.014074,0.418575,0.035147
0.458920,0.119906,0.063858,0.024692,0.122094,0.018599,0.025102,0.018472,0.123665,0.024692
0.354555,0.173677,0.052804,0.020027,0.177445,0.009873,0.012051,0.012011,0.167532,0.020026
0.109310,0.277081,0.063627,0.013539,0.264867,0.102610,0.007523,0.007784,0.140119,0.013539
0.158923,0.215382,0.198883,0.006491,0.224774,0.004110,0.004015,0.004187,0.176743,0.006491
0.169050,0.290199,0.057194,0.021223,0.282328,0.009871,0.010954,0.011641,0.126318,0.021223
0.165324,0.272473,0.039921,0.019360,0.257185,0.012846,0.009264,0.009960,0.194307,0.019360
0.077607,0.122745,0.044097,0.016314,0.122589,0.024474,0.009881,0.010468,0.555511,0.016314
0.272142,0.223473,0.074401,0.023505,0.216227,0.008743,0.014038,0.011516,0.132452,0.023504
0.191339,0.201422,0.088681,0.048800,0.204209,0.021232,0.022645,0.028333,0.144541,0.048799
0.597148,0.111982,0.077452,0.010555,0.114327,0.007690,0.008011,0.008180,0.054100,0.010555
0.110154,0.129391,0.081420,0.142250,0.130949,0.028055,0.045831,0.082847,0.106853,0.142248
0.338196,0.154948,0.063073,0.038907,0.160776,0.026246,0.034800,0.031703,0.112443,0.038907
0.595225,0.125106,0.061009,0.008571,0.128698,0.004672,0.006575,0.005595,0.055978,0.008571
0.152525,0.185225,0.074376,0.053909,0.182854,0.063301,0.034963,0.034392,0.164548,0.053908
0.463528,0.171245,0.050030,0.008768,0.177040,0.006573,0.006417,0.006574,0.101058,0.008768
0.125789,0.149896,0.162090,0.009028,0.154515,0.004005,0.004330,0.004927,0.376393,0.009028
0.410009,0.140176,0.059328,0.027944,0.142616,0.022148,0.026637,0.023812,0.119387,0.027944
0.279340,0.192910,0.079670,0.036613,0.198287,0.016286,0.018038,0.020282,0.121961,0.036612
0.077977,0.169764,0.300761,0.052145,0.168413,0.025384,0.024371,0.029589,0.099454,0.052144
0.014950,0.024393,0.907173,0.002957,0.024479,0.001207,0.001495,0.001730,0.018660,0.002957
0.014778,0.026771,0.890532,0.004273,0.026893,0.002220,0.003230,0.002393,0.024638,0.004273
0.437113,0.173275,0.053142,0.016021,0.179308,0.008497,0.008413,0.009622,0.098588,0.016021
0.176179,0.214457,0.082169,0.027648,0.217321,0.010239,0.012141,0.014368,0.217829,0.027648
0.130997,0.236066,0.078505,0.028891,0.237317,0.028750,0.016590,0.013459,0.200532,0.028891
0.276985,0.221763,0.070208,0.021112,0.221857,0.011053,0.011589,0.012314,0.132006,0.021112
